cu_num,M,N,K,libtype,kernelId,splitK,us,kernelName,tflops,bw,errRatio
80,1792,7168,2048,ck,14,1,222.8705,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,236.07,197.6,0.0
80,1792,7168,2304,ck,14,2,243.0117,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,243.57,190.67,0.0
80,1856,7168,2048,ck,14,2,233.4155,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,233.46,193.17,0.0
80,1856,7168,2304,ck,14,0,254.3855,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,240.99,186.33,0.0
80,1920,7168,2048,ck,14,1,235.8358,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,239.03,195.63,0.0
80,1920,7168,2304,ck,14,0,256.0518,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,247.68,189.27,0.0
80,1984,7168,2048,ck,14,2,246.6337,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,236.18,191.32,0.0
80,1984,7168,2304,ck,14,2,268.3263,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,244.22,184.58,0.0
80,2048,7168,2048,ck,14,3,254.3665,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,236.39,189.63,0.0
80,2048,7168,2304,ck,14,0,277.7633,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,243.54,182.15,0.0
80,2048,7168,16384,asm,58,1,1659.4133,_ZN5aiter43fp8gemm_bf16_blockscale_BpreShuffle_128x128E,289.88,108.69,0.0
80,4096,7168,2048,ck,14,0,490.9567,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,244.95,166.59,0.0
80,4096,7168,2304,ck,14,2,537.1159,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,251.89,157.64,0.0
80,4096,7168,16384,asm,58,1,3172.9026,_ZN5aiter43fp8gemm_bf16_blockscale_BpreShuffle_128x128E,303.22,76.67,0.0
80,6144,7168,16384,asm,58,1,4695.0985,_ZN5aiter43fp8gemm_bf16_blockscale_BpreShuffle_128x128E,307.37,65.21,0.0
80,8120,7168,16384,asm,58,1,6221.3981,_ZN5aiter43fp8gemm_bf16_blockscale_BpreShuffle_128x128E,306.56,58.97,0.0
80,8192,7168,2048,ck,14,3,972.3165,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,247.37,153.14,0.0
80,8192,7168,2304,ck,14,1,1065.2684,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,254.0,143.47,0.0
80,10240,7168,16384,asm,58,1,7714.6463,_ZN5aiter43fp8gemm_bf16_blockscale_BpreShuffle_128x128E,311.77,56.0,0.0
80,12288,7168,16384,asm,58,1,9367.2861,_ZN5aiter43fp8gemm_bf16_blockscale_BpreShuffle_128x128E,308.12,52.84,0.0
80,14336,7168,16384,asm,58,1,10897.7728,_ZN5aiter43fp8gemm_bf16_blockscale_BpreShuffle_128x128E,308.99,51.19,0.0
80,16384,7168,2048,ck,14,3,1928.5945,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,249.42,146.8,0.0
80,16384,7168,2304,ck,14,1,2115.6427,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,255.79,136.67,0.0
80,16384,7168,16384,asm,58,1,12376.0535,_ZN5aiter43fp8gemm_bf16_blockscale_BpreShuffle_128x128E,310.95,50.16,0.0
80,32768,7168,2048,ck,14,2,3836.6655,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,250.76,143.76,0.0
80,32768,7168,2304,ck,14,3,4212.8476,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,256.91,133.35,0.0
80,16,8192,1536,ck,6,2,8.589,a8w8_blockscale_bpreshuffle_1x128x128_256x16x128x256_16x16_16x16_16x16x1_16x16x1_1x16x1x16_8_1x2_intrawave_v1,46.88,1498.39,0.0
80,32,8192,1536,ck,12,2,10.5648,a8w8_blockscale_bpreshuffle_1x128x128_256x32x64x256_16x16_16x16_16x16x1_16x16x1_1x32x1x8_8_2x1_intrawave_v1,76.23,1245.3,0.0
80,48,8192,1536,asm,26,1,13.6138,_ZN5aiter42fp8gemm_bf16_blockscale_BpreShuffle_48x128E,88.73,987.46,0.0
80,64,8192,1536,ck,9,0,15.3667,a8w8_blockscale_bpreshuffle_1x128x128_256x32x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,104.81,893.48,0.0
80,80,8192,1536,ck,6,3,18.425,a8w8_blockscale_bpreshuffle_1x128x128_256x16x128x256_16x16_16x16_16x16x1_16x16x1_1x16x1x16_8_1x2_intrawave_v1,109.27,760.73,0.0
80,96,8192,1536,ck,9,1,19.6509,a8w8_blockscale_bpreshuffle_1x128x128_256x32x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,122.94,727.87,0.0
80,112,8192,1536,ck,9,3,23.9737,a8w8_blockscale_bpreshuffle_1x128x128_256x32x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,117.57,608.58,0.0
80,128,8192,1536,ck,9,1,24.0066,a8w8_blockscale_bpreshuffle_1x128x128_256x32x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,134.18,619.69,0.0
80,144,8192,1536,ck,9,2,24.9663,a8w8_blockscale_bpreshuffle_1x128x128_256x32x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,145.15,607.35,0.0
80,160,8192,1536,ck,8,2,24.9133,a8w8_blockscale_bpreshuffle_1x128x128_256x32x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,161.62,620.16,0.0
80,176,8192,1536,ck,9,0,30.0688,a8w8_blockscale_bpreshuffle_1x128x128_256x32x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,147.3,523.36,0.0
80,192,8192,1536,ck,9,0,30.0558,a8w8_blockscale_bpreshuffle_1x128x128_256x32x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,160.76,533.13,0.0
80,208,8192,1536,ck,8,3,33.8628,a8w8_blockscale_bpreshuffle_1x128x128_256x32x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,154.58,481.66,0.0
80,224,8192,1536,ck,9,0,34.3754,a8w8_blockscale_bpreshuffle_1x128x128_256x32x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,163.99,482.82,0.0
80,240,8192,1536,ck,9,0,38.1589,a8w8_blockscale_bpreshuffle_1x128x128_256x32x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,158.28,442.46,0.0
80,256,8192,1536,ck,9,3,38.4101,a8w8_blockscale_bpreshuffle_1x128x128_256x32x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,167.73,447.03,0.0
80,288,8192,1536,ck,9,3,42.6189,a8w8_blockscale_bpreshuffle_1x128x128_256x32x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,170.06,416.34,0.0
80,320,8192,1536,ck,13,2,42.6097,a8w8_blockscale_bpreshuffle_1x128x128_256x64x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,189.0,429.89,0.0
80,352,8192,1536,ck,9,3,48.7471,a8w8_blockscale_bpreshuffle_1x128x128_256x32x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,181.72,387.53,0.0
80,384,8192,1536,ck,14,3,50.6187,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,190.91,384.53,0.0
80,416,8192,1536,ck,9,2,56.8334,a8w8_blockscale_bpreshuffle_1x128x128_256x32x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,184.2,352.57,0.0
80,448,8192,1536,ck,14,2,58.7409,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,191.93,350.88,0.0
80,480,8192,1536,ck,9,0,63.1233,a8w8_blockscale_bpreshuffle_1x128x128_256x32x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,191.37,335.61,0.0
80,512,8192,1536,ck,9,3,66.0731,a8w8_blockscale_bpreshuffle_1x128x128_256x32x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,195.01,329.3,0.0
80,544,8192,1536,ck,9,2,70.7525,a8w8_blockscale_bpreshuffle_1x128x128_256x32x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,193.49,315.63,0.0
80,576,8192,1536,ck,9,3,74.2016,a8w8_blockscale_bpreshuffle_1x128x128_256x32x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,195.35,308.68,0.0
80,608,8192,1536,ck,14,1,77.8662,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,196.5,301.52,0.0
80,640,8192,1536,ck,14,0,77.0993,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,208.9,311.96,0.0
80,672,8192,1536,ck,9,2,84.3534,a8w8_blockscale_bpreshuffle_1x128x128_256x32x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,200.48,291.93,0.0
80,704,8192,1536,ck,14,3,85.1891,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,207.97,295.8,0.0
80,736,8192,1536,ck,9,0,91.5201,a8w8_blockscale_bpreshuffle_1x128x128_256x32x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,202.38,281.6,0.0
80,768,8192,1536,ck,14,3,93.6868,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,206.3,281.21,0.0
80,800,8192,1536,ck,9,3,97.0836,a8w8_blockscale_bpreshuffle_1x128x128_256x32x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,207.37,277.28,0.0
80,832,8192,1536,ck,9,1,101.2715,a8w8_blockscale_bpreshuffle_1x128x128_256x32x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,206.75,271.47,0.0
80,864,8192,1536,ck,9,3,105.302,a8w8_blockscale_bpreshuffle_1x128x128_256x32x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,206.48,266.53,0.0
80,896,8192,1536,ck,9,0,109.468,a8w8_blockscale_bpreshuffle_1x128x128_256x32x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,205.98,261.62,0.0
80,928,8192,1536,ck,14,0,113.3522,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,206.03,257.72,0.0
80,960,8192,1536,ck,14,2,111.9428,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,215.82,266.08,0.0
80,992,8192,1536,ck,14,1,121.2475,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,205.9,250.39,0.0
80,1024,8192,1536,ck,14,3,119.5832,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,215.5,258.67,0.0
80,1088,8192,1536,ck,14,1,128.6765,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,212.78,249.31,0.0
80,1152,8192,1536,ck,14,0,136.0684,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,213.06,244.19,0.0
80,1216,8192,1536,ck,14,3,144.2879,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,212.09,238.23,0.0
80,1280,8192,1536,ck,14,2,145.6025,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,221.23,243.96,0.0
80,1344,8192,1536,ck,14,3,154.2619,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,219.26,237.7,0.0
80,1408,8192,1536,ck,14,2,162.4064,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,218.18,232.84,0.0
80,1472,8192,1536,ck,14,0,170.3813,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,217.42,228.67,0.0
80,1536,8192,1536,ck,14,2,178.3647,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,216.72,224.87,0.0
80,1600,8192,1536,ck,14,1,180.2063,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,223.44,228.93,0.0
80,1664,8192,1536,ck,14,0,188.3759,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,222.3,225.09,0.0
80,1728,8192,1536,ck,14,1,196.5755,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,221.22,221.54,0.0
80,1792,8192,1536,ck,14,2,204.4983,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,220.53,218.56,0.0
80,1856,8192,1536,ck,14,3,213.6048,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,218.66,214.61,0.0
80,1920,8192,1536,ck,14,0,215.6348,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,224.08,217.91,0.0
80,1984,8192,1536,ck,14,0,224.6937,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,222.21,214.23,0.0
80,2048,8192,1536,ck,14,1,230.2685,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,223.82,214.02,0.0
80,4096,8192,1536,ck,14,2,451.4481,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,228.33,190.46,0.0
80,8192,8192,1536,ck,14,1,888.845,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,231.94,179.32,0.0
80,16384,8192,1536,ck,13,0,1750.2878,a8w8_blockscale_bpreshuffle_1x128x128_256x64x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,235.57,174.93,0.0
80,32768,8192,1536,ck,13,0,3467.3613,a8w8_blockscale_bpreshuffle_1x128x128_256x64x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,237.83,172.98,0.0
80,16,11264,1536,ck,7,0,10.5925,a8w8_blockscale_bpreshuffle_1x128x128_256x16x64x256_16x16_16x16_16x16x1_16x16x1_1x16x1x16_4_1x1_intrawave_v1,52.27,1669.72,0.0
80,32,11264,1536,ck,10,2,13.2879,a8w8_blockscale_bpreshuffle_1x128x128_256x32x64x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,83.33,1360.0,0.0
80,48,11264,1536,ck,6,1,19.0229,a8w8_blockscale_bpreshuffle_1x128x128_256x16x128x256_16x16_16x16_16x16x1_16x16x1_1x16x1x16_8_1x2_intrawave_v1,87.31,970.23,0.0
80,64,11264,1536,ck,9,3,20.5394,a8w8_blockscale_bpreshuffle_1x128x128_256x32x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,107.82,917.34,0.0
80,80,11264,1536,ck,9,1,24.5938,a8w8_blockscale_bpreshuffle_1x128x128_256x32x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,112.56,781.77,0.0
80,96,11264,1536,ck,9,0,24.7399,a8w8_blockscale_bpreshuffle_1x128x128_256x32x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,134.27,792.71,0.0
80,112,11264,1536,ck,9,0,30.5867,a8w8_blockscale_bpreshuffle_1x128x128_256x32x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,126.71,653.77,0.0
80,128,11264,1536,ck,9,1,30.3412,a8w8_blockscale_bpreshuffle_1x128x128_256x32x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,145.98,671.75,0.0
80,144,11264,1536,ck,8,0,34.0789,a8w8_blockscale_bpreshuffle_1x128x128_256x32x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,146.21,609.37,0.0
80,160,11264,1536,ck,9,1,34.958,a8w8_blockscale_bpreshuffle_1x128x128_256x32x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,158.38,605.06,0.0
80,176,11264,1536,ck,9,0,38.9934,a8w8_blockscale_bpreshuffle_1x128x128_256x32x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,156.18,552.32,0.0
80,192,11264,1536,ck,9,3,39.3879,a8w8_blockscale_bpreshuffle_1x128x128_256x32x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,168.68,556.56,0.0
80,208,11264,1536,ck,9,3,44.1068,a8w8_blockscale_bpreshuffle_1x128x128_256x32x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,163.18,505.75,0.0
80,224,11264,1536,ck,9,0,44.3709,a8w8_blockscale_bpreshuffle_1x128x128_256x32x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,174.69,511.41,0.0
80,240,11264,1536,ck,9,0,48.6637,a8w8_blockscale_bpreshuffle_1x128x128_256x32x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,170.66,474.21,0.0
80,256,11264,1536,ck,9,0,48.597,a8w8_blockscale_bpreshuffle_1x128x128_256x32x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,182.28,482.78,0.0
80,288,11264,1536,ck,9,1,52.8752,a8w8_blockscale_bpreshuffle_1x128x128_256x32x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,188.48,458.29,0.0
80,320,11264,1536,ck,9,0,58.5327,a8w8_blockscale_bpreshuffle_1x128x128_256x32x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,189.18,427.15,0.0
80,352,11264,1536,ck,9,1,66.1836,a8w8_blockscale_bpreshuffle_1x128x128_256x32x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,184.04,389.4,0.0
80,384,11264,1536,ck,14,2,68.4606,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,194.09,387.7,0.0
80,416,11264,1536,ck,9,0,75.1251,a8w8_blockscale_bpreshuffle_1x128x128_256x32x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,191.61,363.56,0.0
80,448,11264,1536,ck,14,2,77.1197,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,201.01,364.14,0.0
80,480,11264,1536,ck,9,0,85.6433,a8w8_blockscale_bpreshuffle_1x128x128_256x32x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,193.94,336.89,0.0
80,512,11264,1536,ck,14,0,85.6524,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,206.84,345.84,0.0
80,544,11264,1536,ck,9,1,94.2152,a8w8_blockscale_bpreshuffle_1x128x128_256x32x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,199.8,322.58,0.0
80,576,11264,1536,ck,14,2,94.5832,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,210.73,329.47,0.0
80,608,11264,1536,ck,9,3,102.5964,a8w8_blockscale_bpreshuffle_1x128x128_256x32x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,205.06,311.24,0.0
80,640,11264,1536,ck,14,0,103.6134,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,213.74,315.62,0.0
80,672,11264,1536,ck,9,1,115.2748,a8w8_blockscale_bpreshuffle_1x128x128_256x32x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,201.72,290.37,0.0
80,704,11264,1536,ck,9,3,118.6969,a8w8_blockscale_bpreshuffle_1x128x128_256x32x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,205.23,288.49,0.0
80,736,11264,1536,ck,9,0,123.0563,a8w8_blockscale_bpreshuffle_1x128x128_256x32x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,206.96,284.53,0.0
80,768,11264,1536,ck,9,2,127.82,a8w8_blockscale_bpreshuffle_1x128x128_256x32x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,207.91,279.95,0.0
80,800,11264,1536,ck,9,1,132.7991,a8w8_blockscale_bpreshuffle_1x128x128_256x32x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,208.45,275.25,0.0
80,832,11264,1536,ck,14,1,136.9369,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,210.24,272.55,0.0
80,864,11264,1536,ck,9,0,141.7019,a8w8_blockscale_bpreshuffle_1x128x128_256x32x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,210.99,268.82,0.0
80,896,11264,1536,ck,14,2,145.1565,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,213.59,267.73,0.0
80,928,11264,1536,ck,9,1,152.0454,a8w8_blockscale_bpreshuffle_1x128x128_256x32x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,211.2,260.66,0.0
80,960,11264,1536,ck,14,3,154.5607,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,214.92,261.41,0.0
80,992,11264,1536,ck,14,3,165.0761,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,207.94,249.42,0.0
80,1024,11264,1536,ck,14,2,162.3986,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,218.19,258.27,0.0
80,1088,11264,1536,ck,14,1,171.4212,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,219.62,253.66,0.0
80,1152,11264,1536,ck,14,2,180.4621,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,220.89,249.49,0.0
80,1216,11264,1536,ck,14,1,189.1773,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,222.42,246.14,0.0
80,1280,11264,1536,ck,14,2,197.9742,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,223.73,242.98,0.0
80,1344,11264,1536,ck,14,0,213.9509,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,217.37,232.03,0.0
